49.0402603,-122.69244,0
49.0484581,-122.69275,0
49.1769981,-122.69429,0
48.9563484,-122.69471,0
49.0487595,-122.69519,0
49.0439644,-122.69598,0
49.0493011,-122.69632,0
49.044735,-122.69659,0
49.0457649,-122.69692,0
49.171505,-122.69739,0
49.1760826,-122.698,0
49.1759987,-122.698,0
49.0539932,-122.69833,0
48.9593582,-122.69855,0
49.1764145,-122.69856,0
49.1764069,-122.69856,0
49.172184,-122.69859,0
49.175415,-122.69881,0
49.0602112,-122.69967,0
49.060215,-122.70035,0
49.1807594,-122.70058,0
49.0311279,-122.70069,0
49.0602112,-122.70304,0
49.0601349,-122.70411,0
49.0311852,-122.70568,0
49.0601616,-122.70656,0
48.9654961,-122.70889,0
49.1040535,-122.7092,0
49.1041679,-122.71151,0
49.0457191,-122.71157,0
49.0311584,-122.71332,0
49.1040535,-122.71417,0
49.1817017,-122.71549,0
49.0311661,-122.71606,0
49.0312462,-122.72091,0
49.1041145,-122.7218,0
48.9756317,-122.72392,0
49.2457008,-122.72424,0
48.9771996,-122.72625,0
49.1754723,-122.72742,0
48.9787216,-122.72769,0
48.9791718,-122.72871,0
48.9799156,-122.72906,0
48.9809151,-122.73006,0
48.9810677,-122.73024,0
48.9808388,-122.73044,0
49.1808548,-122.73068,0
48.9822731,-122.73172,0
49.1042404,-122.73204,0
49.0025673,-122.73222,0
49.1903381,-122.73232,0
49.0027924,-122.73235,0
49.0028,-122.73236,0
49.0037079,-122.73249,0
49.1908913,-122.73315,0
49.0029411,-122.73356,0
49.0027504,-122.7336,0
49.002121,-122.73363,0
49.0028992,-122.73363,0
49.0019913,-122.73364,0
49.0021515,-122.73365,0
49.0021133,-122.73365,0
49.0021133,-122.73365,0
49.0026321,-122.73365,0
49.0021477,-122.7337,0
49.00214,-122.7337,0
49.0018883,-122.7337,0
48.9853249,-122.73373,0
49.0032616,-122.73375,0
49.0006485,-122.73376,0
48.9844055,-122.73395,0
48.9858017,-122.73423,0
49.1845131,-122.73438,0
48.9996223,-122.73454,0
48.9983597,-122.73459,0
49.000061,-122.73466,0
48.9969025,-122.73468,0
48.9987144,-122.7347,0
49.0084229,-122.73472,0
48.9923019,-122.73484,0
48.9916,-122.73484,0
48.9900589,-122.73486,0
48.9895248,-122.73486,0
48.9896469,-122.73488,0
49.0094643,-122.73489,0
49.1490059,-122.73489,0
48.9913559,-122.735,0
48.98946,-122.73502,0
48.9956818,-122.73502,0
48.9906654,-122.73502,0
49.176445,-122.73502,0
49.1154251,-122.73502,0
48.9890366,-122.73502,0
48.9942017,-122.73504,0
49.0118065,-122.73516,0
49.0839386,-122.73521,0
49.0000916,-122.73532,0
49.0790482,-122.73532,0
49.0117645,-122.7354,0
49.0606232,-122.7354,0
49.0120125,-122.73541,0
48.9850616,-122.73541,0
49.0833015,-122.73543,0
49.0133667,-122.73544,0
49.0762062,-122.73544,0
49.0101128,-122.73553,0
49.0062485,-122.73555,0
49.0098648,-122.73556,0
49.0098877,-122.73559,0
49.0096474,-122.73561,0
49.0055618,-122.73563,0
49.0721054,-122.73566,0
49.0743599,-122.73566,0
48.9853935,-122.7358,0
48.9854965,-122.73589,0
48.9854164,-122.73589,0
48.9855728,-122.736,0
48.9861259,-122.73611,0
49.0021515,-122.73613,0
49.0021515,-122.73616,0
49.0021248,-122.73618,0
49.0022926,-122.73623,0
49.0020866,-122.73624,0
49.031189,-122.73624,0
49.0023117,-122.73627,0
49.0020256,-122.73631,0
49.002346,-122.73632,0
49.0020485,-122.73634,0
49.0023537,-122.73639,0
49.0019951,-122.73643,0
49.0023918,-122.73645,0
49.0024071,-122.73645,0
49.0024071,-122.73645,0
49.0024223,-122.7365,0
49.0019951,-122.73659,0
49.0019989,-122.73661,0
49.0024338,-122.73663,0
49.0020142,-122.73679,0
49.0025101,-122.7368,0
49.0019264,-122.73692,0
49.0020142,-122.73698,0
49.0019684,-122.73714,0
49.005455,-122.73716,0
49.0045319,-122.7373,0
49.0020142,-122.73736,0
49.0019608,-122.73736,0
49.0019722,-122.73741,0
49.0019989,-122.73752,0
49.0019684,-122.7376,0
49.0019379,-122.73766,0
49.0166016,-122.73766,0
49.0019875,-122.73768,0
49.0019684,-122.73775,0
49.0019684,-122.73779,0
49.0019875,-122.73798,0
49.0018616,-122.73816,0
49.1043892,-122.73843,0
49.1040154,-122.73853,0
49.0013466,-122.73857,0
49.0014763,-122.73866,0
49.0600929,-122.73912,0
49.1040001,-122.73914,0
49.0167389,-122.74056,0
49.2470932,-122.74183,0
49.0167313,-122.74408,0
49.0165863,-122.74452,0
49.0167351,-122.74644,0
49.0166969,-122.74852,0
49.1041451,-122.74884,0
49.0166817,-122.75084,0
49.1042747,-122.75135,0
49.0166855,-122.75166,0
49.0166817,-122.75168,0
49.2453728,-122.75233,0
49.0165482,-122.75357,0
49.1864395,-122.75535,0
49.0166283,-122.75542,0
49.1043816,-122.75578,0
49.2437935,-122.75581,0
49.1043549,-122.75589,0
49.2651939,-122.75597,0
49.0166588,-122.7564,0
49.016674,-122.75687,0
49.0166855,-122.75726,0
49.0166245,-122.75735,0
49.016655,-122.75765,0
49.0170784,-122.7582,0
49.0167274,-122.75824,0
49.0173149,-122.75836,0
49.0177193,-122.7589,0
49.104393,-122.75997,0
49.0154152,-122.76,0
49.0188255,-122.76054,0
49.0179939,-122.76064,0
49.2414284,-122.76086,0
49.2930183,-122.7612,0
49.0197372,-122.76157,0
49.0197487,-122.76159,0
49.0208817,-122.7618,0
49.0155716,-122.76218,0
49.0155945,-122.76221,0
49.2456284,-122.76223,0
49.1043053,-122.76256,0
49.022213,-122.76286,0
49.1043053,-122.76436,0
49.2404518,-122.76448,0
49.2074814,-122.76482,0
49.0311584,-122.76714,0
49.0296211,-122.76791,0
49.0308266,-122.76923,0
49.0315933,-122.77033,0
49.0332146,-122.7719,0
49.1044083,-122.77287,0
49.1627655,-122.77335,0
49.0345459,-122.77336,0
49.1768723,-122.77354,0
49.0359268,-122.77452,0
49.036087,-122.77507,0
49.0367889,-122.77586,0
49.0372849,-122.776,0
49.0378418,-122.77702,0
49.0392189,-122.77818,0
49.189167,-122.77872,0
49.2114258,-122.78233,0
49.0471268,-122.7869,0
49.1947212,-122.78865,0
49.2121048,-122.78877,0
49.0489502,-122.78934,0
49.0498123,-122.79021,0
49.1915398,-122.7904,0
49.0600548,-122.79077,0
49.0530052,-122.79348,0
49.104332,-122.79366,0
49.1627922,-122.79578,0
49.1905136,-122.79651,0
49.0554008,-122.79676,0
49.0556259,-122.79715,0
49.3008194,-122.79803,0
49.061554,-122.79979,0
49.0574265,-122.79993,0
49.1045189,-122.80001,0
49.0579796,-122.80031,0
49.0577316,-122.80043,0
49.1842117,-122.80074,0
49.1044655,-122.80074,0
49.1920013,-122.80085,0
49.1041679,-122.8009,0
49.1075935,-122.80106,0
49.1041183,-122.80115,0
49.1767883,-122.80156,0
49.1768227,-122.80156,0
49.1059189,-122.80188,0
49.0593376,-122.80213,0
49.2133064,-122.80328,0
49.1002502,-122.80444,0
49.106266,-122.80511,0
49.0615616,-122.80518,0
49.1629105,-122.80529,0
49.1913948,-122.80614,0
49.1009216,-122.80627,0
49.1008949,-122.8065,0
49.062252,-122.8066,0
49.0993996,-122.8066,0
49.0626945,-122.80714,0
49.1768188,-122.8076,0
49.2847404,-122.808,0
49.1189995,-122.80848,0
49.0652351,-122.81072,0
49.1197128,-122.81208,0
49.1045799,-122.8121,0
49.1195526,-122.8121,0
49.0667,-122.81268,0
49.0674744,-122.81332,0
49.2146454,-122.81551,0
49.0691452,-122.81561,0
49.2565117,-122.81577,0
49.069313,-122.81577,0
49.0693398,-122.81632,0
49.2320671,-122.81681,0
49.0702209,-122.81711,0
49.0703468,-122.81728,0
49.2270317,-122.8175,0
49.091217,-122.81763,0
49.095417,-122.81789,0
49.2259789,-122.81789,0
49.2301979,-122.81792,0
49.0708466,-122.81802,0
49.0713196,-122.81902,0
49.2305679,-122.8192,0
49.0845795,-122.8195,0
49.22686,-122.82009,0
49.2368774,-122.82073,0
49.0732079,-122.82116,0
49.0732193,-122.8212,0
49.2333069,-122.82191,0
49.1987076,-122.82468,0
49.1044731,-122.82536,0
49.2269516,-122.82661,0
49.0772476,-122.82685,0
49.0776405,-122.82726,0
49.1047249,-122.82784,0
49.2156143,-122.82845,0
49.2155685,-122.82872,0
49.1627884,-122.82927,0
49.0796471,-122.83002,0
49.0808945,-122.83212,0
49.0816879,-122.83282,0
49.1059914,-122.83292,0
49.2261086,-122.83331,0
49.2286224,-122.83366,0
49.223259,-122.83409,0
49.1914482,-122.83437,0
49.0833931,-122.8356,0
49.1058998,-122.83614,0
49.0838966,-122.8363,0
49.106205,-122.83667,0
49.1065636,-122.83723,0
49.2241478,-122.8374,0
49.2282715,-122.83755,0
49.2277908,-122.83762,0
49.1309128,-122.83872,0
49.0859451,-122.83903,0
49.0862198,-122.83945,0
49.2157326,-122.83965,0
49.2157135,-122.83972,0
49.2146339,-122.83978,0
49.1126671,-122.84142,0
49.2766724,-122.84174,0
49.1771469,-122.84274,0
49.1628265,-122.8428,0
49.1146469,-122.84356,0
49.1286316,-122.8437,0
49.1162338,-122.84486,0
49.1167374,-122.84513,0
49.213089,-122.84525,0
49.1829262,-122.84532,0
49.1835518,-122.84538,0
49.1182442,-122.8454,0
49.1912727,-122.8455,0
49.1353264,-122.84552,0
49.1193657,-122.84552,0
49.1197662,-122.84554,0
49.1405602,-122.84556,0
49.1363411,-122.84556,0
49.1289864,-122.84559,0
49.0891571,-122.8457,0
49.1626358,-122.84572,0
49.1368904,-122.84573,0
49.1626282,-122.84573,0
49.1553459,-122.84575,0
49.1414337,-122.84575,0
49.1457634,-122.84581,0
49.1687469,-122.84589,0
49.1769943,-122.84611,0
49.2242279,-122.84697,0
49.2132874,-122.84705,0
49.2245407,-122.84707,0
49.1315613,-122.84728,0
49.0895348,-122.84745,0
49.0892792,-122.8475,0
49.2143135,-122.84757,0
49.1303749,-122.84803,0
49.2008629,-122.84816,0
49.0893517,-122.84875,0
49.2149048,-122.84956,0
49.0894012,-122.84964,0
49.1481171,-122.84964,0
49.267128,-122.8498,0
49.0894318,-122.85009,0
49.1337166,-122.85051,0
49.1190605,-122.85089,0
49.202755,-122.85117,0
49.2127609,-122.85178,0
49.1898308,-122.85204,0
49.2149124,-122.85312,0
49.2113266,-122.85371,0
49.2634392,-122.85437,0
49.1338043,-122.85448,0
49.1844292,-122.85661,0
49.1335793,-122.85668,0
49.1338463,-122.8567,0
49.1443863,-122.85679,0
49.1416054,-122.85683,0
49.1659317,-122.85693,0
49.1627045,-122.857,0
49.1595879,-122.85701,0
49.1449127,-122.85701,0
49.1626663,-122.85703,0
49.1426964,-122.85724,0
49.1612053,-122.85754,0
49.1082382,-122.85828,0
49.1082497,-122.85925,0
49.1472549,-122.86028,0
49.230545,-122.86086,0
49.1479797,-122.86093,0
49.147419,-122.86098,0
49.2305717,-122.86159,0
49.2139015,-122.86198,0
49.2114677,-122.862,0
49.1222916,-122.86221,0
49.1601715,-122.86245,0
49.118866,-122.86246,0
49.1509666,-122.86284,0
49.1442986,-122.86372,0
49.0903511,-122.865,0
49.1538582,-122.86516,0
49.1522636,-122.86532,0
49.1553192,-122.86555,0
49.1081924,-122.8658,0
49.2131767,-122.86603,0
49.2069855,-122.8674,0
49.14814,-122.86745,0
49.1190338,-122.86776,0
49.1188927,-122.8678,0
49.1497688,-122.86787,0
49.2062149,-122.86792,0
49.1523819,-122.868,0
49.1614151,-122.868,0
49.1757126,-122.86805,0
49.1673584,-122.86806,0
49.1520271,-122.86808,0
49.1564407,-122.8681,0
49.1503258,-122.86842,0
49.2630386,-122.86874,0
49.1626854,-122.86936,0
49.2292786,-122.86942,0
49.090683,-122.87001,0
49.0907249,-122.87124,0
49.1239128,-122.87138,0
49.1229324,-122.87196,0
49.2387733,-122.87302,0
49.0912247,-122.87566,0
49.2119637,-122.87727,0
49.0913582,-122.87827,0
49.1520538,-122.8783,0
49.2301521,-122.87943,0
49.2110062,-122.87972,0
49.1531334,-122.88019,0
49.0915527,-122.88076,0
49.2684937,-122.88144,0
49.2341461,-122.88356,0
49.2273598,-122.8836,0
49.1632957,-122.88361,0
49.2060089,-122.88424,0
49.2368927,-122.88424,0
49.232666,-122.88468,0
49.2284584,-122.88599,0
49.2026787,-122.88659,0
49.0919151,-122.88718,0
49.1193504,-122.88757,0
49.0920677,-122.88843,0
49.2262001,-122.8885,0
49.2006416,-122.88888,0
49.108181,-122.889,0
49.193676,-122.88904,0
49.2249069,-122.88982,0
49.1081543,-122.88998,0
49.1193962,-122.89,0
49.1827736,-122.89023,0
49.1399269,-122.89024,0
49.1166916,-122.8903,0
49.0919342,-122.8903,0
49.1445198,-122.89034,0
49.1609344,-122.89035,0
49.2232018,-122.89171,0
49.2227859,-122.89204,0
49.1969337,-122.89251,0
49.2317276,-122.89278,0
49.2257538,-122.89284,0
49.2253456,-122.89292,0
49.2492485,-122.89297,0
49.2212791,-122.89301,0
49.0924835,-122.89301,0
49.2217331,-122.89312,0
49.1922455,-122.89315,0
49.1083183,-122.8933,0
49.0920982,-122.89381,0
49.0915909,-122.89388,0
49.1955795,-122.89388,0
49.2160149,-122.89404,0
49.0930252,-122.89416,0
49.1077614,-122.89504,0
49.0941467,-122.89526,0
49.0921211,-122.8961,0
49.2114258,-122.89735,0
49.0905151,-122.89743,0
49.0911751,-122.89785,0
49.0912323,-122.89788,0
49.1193733,-122.89857,0
49.2119789,-122.89896,0
49.2118263,-122.89936,0
49.1034889,-122.89947,0
49.1012535,-122.89952,0
49.1948509,-122.89964,0
49.1014938,-122.89967,0
49.1016998,-122.89979,0
49.1024323,-122.90023,0
49.102417,-122.90032,0
49.1023293,-122.90038,0
49.2123871,-122.90052,0
49.2118263,-122.90057,0
49.2135277,-122.90073,0
49.1036453,-122.90095,0
49.1033325,-122.90102,0
49.103878,-122.90115,0
49.1050415,-122.90154,0
49.1617775,-122.90173,0
49.1051064,-122.90186,0
49.2103271,-122.90231,0
49.1059074,-122.90252,0
49.1944122,-122.9028,0
49.2095642,-122.90355,0
49.1080246,-122.90372,0
49.2362595,-122.90508,0
49.208725,-122.9053,0
49.110508,-122.90576,0
49.1842346,-122.90578,0
49.2304878,-122.90619,0
49.2082863,-122.9063,0
49.1114006,-122.90684,0
49.1111298,-122.90694,0
49.1119995,-122.90741,0
49.1123123,-122.90888,0
49.1809959,-122.90904,0
49.2386322,-122.90912,0
49.1130104,-122.90923,0
49.1126785,-122.90968,0
49.2059479,-122.91033,0
49.2058182,-122.91056,0
49.1138954,-122.91231,0
49.2044601,-122.91301,0
49.2044373,-122.91344,0
49.247921,-122.91354,0
49.2041855,-122.91386,0
49.2040253,-122.91408,0
49.2506218,-122.91425,0
49.2033539,-122.91496,0
49.2033806,-122.91497,0
49.1145668,-122.9155,0
49.1143188,-122.91552,0
49.11446,-122.91616,0
49.1144981,-122.91655,0
49.202404,-122.91669,0
49.2245941,-122.91705,0
49.1148071,-122.91821,0
49.1714249,-122.91891,0
49.1607208,-122.92121,0
49.1605721,-122.92141,0
49.1679268,-122.92349,0
49.1173134,-122.92506,0
49.2014084,-122.92508,0
49.2482719,-122.92527,0
49.1177826,-122.92533,0
49.1665916,-122.92554,0
49.2018738,-122.92581,0
49.2025719,-122.92665,0
49.1660385,-122.92712,0
49.1230049,-122.92775,0
49.1218681,-122.92775,0
49.1236382,-122.92795,0
49.1246147,-122.92804,0
49.1296844,-122.92843,0
49.1341667,-122.9287,0
49.1344643,-122.92911,0
49.1346588,-122.92924,0
49.21772,-122.92979,0
49.2365417,-122.92988,0
49.2036667,-122.93072,0
49.2037239,-122.93089,0
49.1365395,-122.93093,0
49.20364,-122.93105,0
49.1370964,-122.9312,0
49.1369324,-122.9313,0
49.2037849,-122.93184,0
49.1375809,-122.93201,0
49.1377525,-122.93212,0
49.139286,-122.93355,0
49.1397057,-122.93365,0
49.2100601,-122.93368,0
49.2238731,-122.93369,0
49.1467857,-122.93376,0
49.1471939,-122.93389,0
49.1471481,-122.93392,0
49.1463127,-122.93394,0
49.2039795,-122.93423,0
49.1400986,-122.93436,0
49.1508789,-122.93496,0
49.1609573,-122.93531,0
49.1427383,-122.93565,0
49.1468735,-122.93616,0
49.1467972,-122.9362,0
49.1466331,-122.93651,0
49.1450272,-122.93661,0
49.146225,-122.93712,0
49.2138939,-122.93713,0
49.147953,-122.93779,0
49.1459465,-122.9378,0
49.1482201,-122.93828,0
49.1502457,-122.93872,0
49.1503067,-122.939,0
49.1510239,-122.93908,0
49.1512604,-122.93908,0
49.1513062,-122.93915,0
49.1508598,-122.93924,0
49.1450119,-122.93925,0
49.1488342,-122.93961,0
49.1461487,-122.94067,0
49.1549606,-122.9407,0
49.1470413,-122.94073,0
49.1460609,-122.94075,0
49.1469879,-122.94075,0
49.1466713,-122.94075,0
49.1473618,-122.94086,0
49.1548576,-122.94086,0
49.1455574,-122.94097,0
49.1451416,-122.94099,0
49.1557198,-122.94099,0
49.1455383,-122.94108,0
49.1563568,-122.94122,0
49.1450996,-122.94144,0
49.1570206,-122.94161,0
49.1453133,-122.94167,0
49.1505814,-122.94181,0
49.1470528,-122.94184,0
49.1508904,-122.94186,0
49.1512413,-122.94191,0
49.1512337,-122.94191,0
49.1512375,-122.94191,0
49.150795,-122.94192,0
49.1513405,-122.94192,0
49.1508217,-122.94192,0
49.1508255,-122.94192,0
49.1491203,-122.94192,0
49.1512451,-122.94192,0
49.1508408,-122.94193,0
49.1507607,-122.94193,0
49.1460381,-122.94195,0
49.1513062,-122.94195,0
49.1514015,-122.94195,0
49.1507492,-122.94196,0
49.1507835,-122.94196,0
49.1508446,-122.94196,0
49.1511269,-122.94196,0
49.1507263,-122.94196,0
49.1508598,-122.94197,0
49.1508598,-122.94197,0
49.1508751,-122.94197,0
49.1508598,-122.94197,0
49.150856,-122.94197,0
49.1507645,-122.94197,0
49.1507683,-122.94197,0
49.1507187,-122.94197,0
49.1508751,-122.94199,0
49.150795,-122.94199,0
49.1507149,-122.942,0
49.1507263,-122.94202,0
49.1509857,-122.94202,0
49.1507263,-122.94204,0
49.1515083,-122.94207,0
49.1507721,-122.94207,0
49.1512184,-122.94207,0
49.1507607,-122.94211,0
49.1507607,-122.94212,0
49.1507568,-122.94213,0
49.1579552,-122.94213,0
49.1507874,-122.94216,0
49.1578789,-122.94218,0
49.1517029,-122.94225,0
49.1488152,-122.94234,0
49.1911888,-122.94234,0
49.1491852,-122.94238,0
49.1911049,-122.94248,0
49.1474609,-122.94273,0
49.1597061,-122.94283,0
49.1605415,-122.94292,0
49.1601563,-122.94304,0
49.1608734,-122.94307,0
49.1928406,-122.94325,0
49.1612816,-122.94329,0
49.1474152,-122.94329,0
49.1613007,-122.94332,0
49.160675,-122.94332,0
49.1616096,-122.9434,0
49.1467209,-122.94344,0
49.1623344,-122.94376,0
49.1466675,-122.94384,0
49.1467361,-122.944,0
49.1893921,-122.94434,0
49.163208,-122.94434,0
49.1644287,-122.94484,0
49.1472816,-122.94485,0
49.1650009,-122.94498,0
49.1663857,-122.94541,0
49.1668854,-122.94571,0
49.1665115,-122.94571,0
49.1665344,-122.94573,0
49.1670074,-122.94607,0
49.1474991,-122.94682,0
49.1966934,-122.94743,0
49.1683388,-122.94749,0
49.1967659,-122.94762,0
49.197155,-122.94794,0
49.1988182,-122.9481,0
49.1688118,-122.94814,0
49.1690598,-122.94824,0
49.1531792,-122.94867,0
49.169281,-122.94891,0
49.1876411,-122.94907,0
49.1528587,-122.94958,0
49.1483192,-122.9502,0
49.1701012,-122.95137,0
49.1986885,-122.95142,0
49.150425,-122.95167,0
49.1851006,-122.95187,0
49.1851959,-122.95193,0
49.1848984,-122.95248,0
49.1717415,-122.95258,0
49.1488876,-122.9526,0
49.1489449,-122.95293,0
49.1492538,-122.95312,0
49.1861153,-122.9532,0
49.1723022,-122.95367,0
49.1707726,-122.95412,0
49.1730118,-122.95443,0
49.1731339,-122.95452,0
49.1736984,-122.95477,0
49.1750908,-122.95502,0
49.1750107,-122.95512,0
49.1694832,-122.95572,0
49.176693,-122.95638,0
49.1769791,-122.95677,0
49.1769142,-122.95711,0
49.1770744,-122.95712,0
49.1770134,-122.95756,0
49.1776352,-122.9578,0
49.1689301,-122.95796,0
49.1772461,-122.95828,0
49.1772308,-122.95912,0
49.2184334,-122.95918,0
49.2049789,-122.95976,0
49.1770782,-122.95977,0
49.1782875,-122.96014,0
49.1800613,-122.96185,0
49.1755867,-122.96199,0
49.1791649,-122.96244,0
49.1749535,-122.96328,0
49.1744003,-122.96381,0
49.1661453,-122.96464,0
49.1607018,-122.96517,0
49.16082,-122.96526,0
49.1608086,-122.96526,0
49.172905,-122.96556,0
49.2426453,-122.96619,0
49.2170563,-122.96877,0
49.2169876,-122.96924,0
49.1710777,-122.96941,0
49.2169418,-122.96991,0
49.1708107,-122.97,0
49.1700592,-122.97043,0
49.2057686,-122.97056,0
49.1697617,-122.97096,0
49.1686249,-122.97218,0
49.1702347,-122.97231,0
49.1702423,-122.97234,0
49.170166,-122.97241,0
49.1699677,-122.97263,0
49.1695251,-122.97264,0
49.1697083,-122.97266,0
49.1690483,-122.97271,0
49.168541,-122.97307,0
49.1681366,-122.97469,0
49.16819,-122.9754,0
49.1680794,-122.97548,0
49.1975937,-122.97567,0
49.1681786,-122.97596,0
49.1979141,-122.97603,0
49.1539917,-122.97625,0
49.1682549,-122.97632,0
49.1685791,-122.97752,0
49.1688156,-122.97789,0
49.1897583,-122.97858,0
49.168972,-122.97906,0
49.1691818,-122.9799,0
49.1691856,-122.98047,0
49.1691322,-122.98092,0
49.2020607,-122.9819,0
49.1693726,-122.98351,0
49.1694069,-122.98363,0
49.1692543,-122.98391,0
49.169342,-122.98534,0
49.1692734,-122.98552,0
49.1693916,-122.98589,0
49.1693916,-122.98659,0
49.169281,-122.98705,0
49.1693611,-122.98769,0
49.1649666,-122.98976,0
49.1693268,-122.99039,0
49.1692772,-122.99057,0
49.1694183,-122.99064,0
49.1693115,-122.99245,0
49.150341,-122.99295,0
49.1691856,-122.99328,0
49.1497574,-122.99522,0
49.1691513,-122.99568,0
49.1692276,-122.996,0
49.1691666,-122.99657,0
49.1690979,-122.99683,0
49.1691742,-122.9974,0
49.1691933,-122.99748,0
49.1691284,-122.99797,0
49.1691132,-122.99802,0
49.1690865,-122.99834,0
49.1691322,-122.99836,0
49.169075,-122.99939,0
49.1691208,-122.9996,0
49.1691093,-122.99986,0
49.1691475,-123.00002,0
49.1691132,-123.00034,0
49.1691322,-123.00069,0
49.1690483,-123.00076,0
49.1691742,-123.00079,0
49.1690369,-123.00098,0
49.1690788,-123.00156,0
49.1690254,-123.00253,0
49.1691322,-123.0028,0
49.1691399,-123.00371,0
49.1691399,-123.00381,0
49.1691132,-123.00394,0
49.1691513,-123.00459,0
49.1690941,-123.00603,0
49.2060394,-123.0061,0
49.1690826,-123.00616,0
49.1692238,-123.00677,0
49.1426353,-123.00745,0
49.2060661,-123.00781,0
49.1597672,-123.00819,0
49.2578392,-123.00838,0
49.1452332,-123.00901,0
49.1697845,-123.00976,0
49.1698799,-123.01054,0
49.1699066,-123.01107,0
49.1697845,-123.01125,0
49.1698532,-123.01168,0
49.1698799,-123.01252,0
49.1696663,-123.0127,0
49.1569366,-123.01272,0
49.1693649,-123.01273,0
49.1673393,-123.01273,0
49.1674995,-123.01275,0
49.1662216,-123.01275,0
49.1584282,-123.01276,0
49.1686401,-123.01276,0
49.1681213,-123.01277,0
49.1608467,-123.01277,0
49.1678238,-123.01277,0
49.1631317,-123.01277,0
49.1672516,-123.01277,0
49.1654625,-123.01277,0
49.1689148,-123.01277,0
49.159481,-123.01279,0
49.1651459,-123.01279,0
49.1563492,-123.01279,0
49.1594391,-123.01279,0
49.163372,-123.01279,0
49.1572456,-123.0128,0
49.1647682,-123.0128,0
49.15522,-123.0128,0
49.1697426,-123.0128,0
49.1560974,-123.01281,0
49.1580811,-123.01283,0
49.159359,-123.01283,0
49.1588135,-123.01283,0
49.1628189,-123.01283,0
49.1656952,-123.01284,0
49.1635399,-123.01284,0
49.1588593,-123.01286,0
49.159523,-123.01286,0
49.1618805,-123.01286,0
49.1651611,-123.01286,0
49.1590958,-123.01288,0
49.1616516,-123.01288,0
49.1577148,-123.01289,0
49.1593323,-123.01289,0
49.1599083,-123.01289,0
49.1610947,-123.01289,0
49.1553726,-123.01291,0
49.1551476,-123.01291,0
49.1589546,-123.01291,0
49.1558189,-123.01291,0
49.1551743,-123.01292,0
49.1679916,-123.01293,0
49.1701469,-123.01293,0
49.155159,-123.01295,0
49.1692352,-123.01297,0
49.1551094,-123.01302,0
49.1694717,-123.01305,0
49.1697464,-123.01309,0
49.1403275,-123.01318,0
49.1550674,-123.01355,0
49.1550217,-123.01427,0
49.1574173,-123.0145,0
49.1550865,-123.01469,0
49.1550941,-123.01493,0
49.1551552,-123.0153,0
49.1605148,-123.01545,0
49.1594086,-123.0155,0
49.0816994,-123.01564,1
49.1594009,-123.01585,0
49.1595459,-123.0164,0
49.1551132,-123.0164,0
49.1416359,-123.01643,0
49.1594009,-123.01669,0
49.1551208,-123.01673,0
49.1551132,-123.01691,0
49.1550941,-123.017,0
49.1551285,-123.01703,0
49.1557655,-123.01711,0
49.1554718,-123.01711,0
49.1551056,-123.01711,0
49.1559334,-123.01711,0
49.1557465,-123.01714,0
49.1554146,-123.01714,0
49.1559181,-123.01714,0
49.1554794,-123.01714,0
49.1556091,-123.01716,0
49.1556358,-123.01716,0
49.1559982,-123.01716,0
49.1559792,-123.01716,0
49.1557007,-123.01716,0
49.1558838,-123.01716,0
49.1556664,-123.01717,0
49.1555862,-123.01717,0
49.1557274,-123.01717,0
49.1556778,-123.01717,0
49.1556931,-123.01717,0
49.1558304,-123.01719,0
49.1557121,-123.01719,0
49.1559296,-123.01719,0
49.1554451,-123.01719,0
49.1552773,-123.01719,0
49.1555214,-123.0172,0
49.1555939,-123.0172,0
49.155365,-123.0172,0
49.1557274,-123.0172,0
49.1553879,-123.0172,0
49.1557236,-123.01721,0
49.1553535,-123.01721,0
49.1553535,-123.01721,0
49.1558685,-123.01721,0
49.1558456,-123.01721,0
49.1557617,-123.01721,0
49.1555939,-123.01723,0
49.1560593,-123.01723,0
49.1556282,-123.01723,0
49.1559334,-123.01723,0
49.1560593,-123.01723,0
49.1552391,-123.01723,0
49.1560478,-123.01723,0
49.155735,-123.01724,0
49.1558685,-123.01724,0
49.1560173,-123.01724,0
49.1557121,-123.01724,0
49.1559448,-123.01724,0
49.1557846,-123.01725,0
49.1559677,-123.01725,0
49.1557732,-123.01725,0
49.1557808,-123.01725,0
49.1560249,-123.01727,0
49.1594086,-123.01728,0
49.1560631,-123.01728,0
49.1557961,-123.01728,0
49.1556282,-123.01728,0
49.155632,-123.01728,0
49.1557693,-123.01728,0
49.1560135,-123.01728,0
49.1557617,-123.01728,0
49.1556206,-123.0173,0
49.1559715,-123.0173,0
49.1560707,-123.0173,0
49.1556435,-123.0173,0
49.155632,-123.0173,0
49.1555252,-123.0173,0
49.1555252,-123.0173,0
49.1557465,-123.0173,0
49.155735,-123.0173,0
49.1557541,-123.0173,0
49.1556664,-123.01732,0
49.1555939,-123.01732,0
49.1555786,-123.01732,0
49.1556816,-123.01732,0
49.1557274,-123.01732,0
49.1557617,-123.01732,0
49.1555748,-123.01733,0
49.1555557,-123.01733,0
49.155571,-123.01733,0
49.1558609,-123.01733,0
49.1556015,-123.01733,0
49.1555862,-123.01733,0
49.1555824,-123.01733,0
49.1555939,-123.01733,0
49.1555672,-123.01733,0
49.155899,-123.01733,0
49.1557617,-123.01733,0
49.1557617,-123.01733,0
49.1557541,-123.01733,0
49.1558495,-123.01735,0
49.1555748,-123.01735,0
